uid,iid
5581,484
5581,2623
5581,660
5581,889
5581,237
5581,1558
5582,564
5582,33
5582,123
5582,128
5582,589
5582,2444
5582,789
5582,141
5582,480
5582,647
5582,511
5582,894
5582,694
5582,422
5582,787
5582,125
5582,2557
5582,249
5582,1912
5582,602
5582,839
5582,2006
5582,357
5582,374
5582,380
5582,2156
5582,1789
5582,1298
5582,263
5582,2514
5582,905
5582,1151
5582,2163
5582,610
5582,245
5582,742
5582,922
5582,583
5582,43
5582,510
5582,829
5582,811
5582,2587
5582,1401
5582,1301
5582,1845
5582,2540
5582,883
5582,2039
5582,435
5582,722
5582,1148
5582,27
5582,92
5582,484
5582,918
5582,919
5582,925
5582,39
5582,286
5582,1043
5582,646
5582,662
5582,2176
5582,1549
5582,523
5582,1083
5582,912
5583,435
5584,33
5584,1129
5584,1298
5584,811
5584,1401
5584,1301
5584,286
5585,87
5585,92
5586,2781
5586,0
5586,839
5586,1151
5586,608
5586,484
5587,123
5587,1571
5587,1089
5587,435
5587,39
5587,237
5587,912
5588,263
5588,639
5588,92
5588,660
5589,1348
5589,894
5589,877
5589,510
5590,672
5590,422
5590,145
5590,29
5590,726
5590,27
5591,33
5591,123
5591,128
5591,1518
5591,278
5591,589
5591,672
5591,1693
5591,680
5591,1767
5591,732
5591,1564
5591,353
5591,505
5591,772
5591,2058
5591,141
5591,480
5591,894
5591,694
5591,422
5591,767
5591,1017
5591,2029
5591,0
5591,787
5591,1239
5591,55
5591,125
5591,2582
5591,1809
5591,1702
5591,602
5591,1931
5591,145
5591,357
5591,1642
5591,374
5591,380
5591,1789
5591,1298
5591,263
5591,2536
5591,2332
5591,905
5591,1955
5591,1151
5591,1567
5591,2636
5591,1521
5591,608
5591,87
5591,245
5591,984
5591,274
5591,2049
5591,482
5591,1153
5591,1571
5591,922
5591,583
5591,961
5591,1050
5591,43
5591,510
5591,811
5591,1401
5591,1870
5591,2408
5591,883
5591,639
5591,1353
5591,435
5591,1983
5591,726
5591,27
5591,484
5591,322
5591,918
5591,925
5591,869
5591,39
5591,286
5591,660
5591,662
5591,237
5591,2074
5591,1549
5591,523
5591,739
5591,912
5591,493
5592,564
5592,33
5592,123
5592,128
5592,353
5592,772
5592,894
5592,422
5592,767
5592,1432
5592,1017
5592,1670
5592,2102
5592,839
5592,145
5592,374
5592,380
5592,1298
5592,263
5592,1567
5592,1539
5592,245
5592,984
5592,922
5592,811
5592,1089
5592,639
5592,1353
5592,27
5592,92
5592,484
5592,869
5592,39
5592,935
5593,128
5593,672
5593,694
5593,767
5593,0
5593,1382
5593,1809
5593,608
5593,245
5593,583
5593,92
5593,2074
5594,672
5594,789
5594,602
5594,374
5594,263
5594,984
5594,583
5594,639
5594,92
5594,739
5595,564
5595,33
5595,1767
5595,1820
5595,0
5595,125
5595,839
5595,380
5595,905
5595,29
5595,742
5595,435
5595,722
5596,564
5596,1767
5596,954
5596,422
5596,1670
5596,245
5596,43
5596,435
5596,27
5596,1558
5596,493
5597,33
5597,123
5597,128
5597,2649
5597,694
5597,422
5597,767
5597,0
5597,125
5597,1289
5597,602
5597,839
5597,357
5597,263
5597,1151
5597,1567
5597,1521
5597,1194
5597,510
5597,883
5597,1353
5597,435
5597,987
5597,27
5597,92
5597,912
5598,564
5598,33
5598,123
5598,128
5598,1340
5598,672
5598,1564
5598,1311
5598,789
5598,1820
5598,694
5598,422
5598,1017
5598,0
5598,1239
5598,125
5598,2582
5598,1809
5598,1467
5598,877
5598,380
5598,1394
5598,1521
5598,608
5598,87
5598,245
5598,482
5598,43
5598,811
5598,639
5598,157
5598,1353
5598,1072
5598,27
5598,484
5598,322
5598,39
5598,286
5598,2475
5598,1549
5598,523
5598,709
5598,739
5598,1771
5599,141
5599,767
5599,145
5599,380
5599,1955
5599,29
5599,274
5599,811
5599,484
5600,33
5600,123
5600,128
5600,589
5600,672
5600,2365
5600,767
5600,0
5600,2582
5600,374
5600,380
5600,263
5600,1567
5600,245
5600,1571
5600,583
5600,43
5600,726
5600,92
5600,39
5600,601
5600,2475
5600,660
5600,662
5600,935
5600,709
5600,1083
5600,768
5601,33
5601,602
5601,1819
5601,263
5601,905
5601,1521
5601,608
5601,245
5601,1620
5601,27
5601,92
5601,739
5601,493
5602,128
5602,1340
5602,694
5602,767
5602,2029
5602,145
5602,380
5602,245
5602,2049
5602,811
5602,726
5602,739
5603,564
5603,2030
5603,123
5603,1681
5603,1683
5603,480
5603,1637
5603,1529
5603,2449
5603,0
5603,1809
5603,1819
5603,357
5603,1552
5603,1230
5603,1521
5603,608
5603,1539
5603,245
5603,639
5603,1680
5603,92
5603,2798
5603,39
5603,709
5604,564
5604,33
5604,123
5604,128
5604,1518
5604,299
5604,2140
5604,1340
5604,672
5604,1542
5604,1487
5604,1078
5604,732
5604,1681
5604,1088
5604,1564
5604,141
5604,954
5604,480
5604,647
5604,2498
5604,694
5604,422
5604,767
5604,1017
5604,0
5604,2582
5604,1809
5604,1702
5604,1467
5604,1289
5604,602
5604,839
5604,1605
5604,1252
5604,1931
5604,145
5604,1642
5604,374
5604,380
5604,2156
5604,2116
5604,1298
5604,263
5604,2332
5604,1990
5604,905
5604,2786
5604,1151
5604,1567
5604,1230
5604,2249
5604,1521
5604,29
5604,608
5604,1194
5604,1539
5604,245
5604,984
5604,274
5604,583
5604,961
5604,498
5604,43
5604,2368
5604,1401
5604,1870
5604,2540
5604,639
5604,157
5604,1353
5604,2349
5604,223
5604,435
5604,1983
5604,726
5604,1148
5604,991
5604,27
5604,92
5604,484
5604,322
5604,918
5604,39
5604,2316
5604,1043
5604,660
5604,662
5604,935
5604,2076
5604,709
5604,1083
5604,739
5604,493
5604,768
5605,2555
5605,145
5605,43
5605,27
5606,1017
5606,0
5606,1382
5606,374
5606,1151
5606,1521
5606,608
5606,87
5606,245
5606,2705
5606,484
5606,739
5607,33
5607,128
5607,141
5607,1129
5607,1017
5607,787
5607,55
5607,1670
5607,280
5607,1912
5607,145
5607,2116
5607,29
5607,608
5607,245
5607,43
5607,510
5607,811
5607,435
5607,1072
5607,27
5607,92
5607,484
5607,919
5607,39
5607,935
5607,237
5607,523
5608,128
5608,538
5608,1564
5608,0
5608,55
5608,374
5608,1521
5608,608
5608,498
5608,2408
5608,660
5608,935
5608,739
5609,128
5609,602
5609,145
5609,263
5609,43
5609,92
5610,128
5610,672
5610,608
5610,583
5610,639
5610,739
5611,564
5611,589
5611,672
5611,772
5611,1348
5611,894
5611,2744
5611,1702
5611,1289
5611,602
5611,839
5611,357
5611,380
5611,2156
5611,510
5611,1353
5611,435
5611,726
5611,931
5611,286
5611,1043
5611,191
5611,709
5611,739
5612,33
5613,2198
5613,564
5613,33
5613,2206
5613,123
5613,128
5613,278
5613,589
5613,299
5613,672
5613,1542
5613,475
5613,1564
5613,1810
5613,505
5613,1311
5613,2646
5613,2058
5613,141
5613,954
5613,480
5613,647
5613,422
5613,767
5613,1964
5613,1017
5613,0
5613,787
5613,1239
5613,1981
5613,280
5613,1467
5613,602
5613,839
5613,1605
5613,145
5613,1642
5613,374
5613,380
5613,1298
5613,263
5613,1211
5613,1394
5613,905
5613,1955
5613,1151
5613,1567
5613,1003
5613,1521
5613,29
5613,608
5613,87
5613,245
5613,274
5613,482
5613,922
5613,2879
5613,583
5613,498
5613,43
5613,510
5613,811
5613,1089
5613,883
5613,639
5613,157
5613,435
5613,1072
5613,1680
5613,726
5613,27
5613,92
5613,484
5613,322
5613,918
5613,919
5613,39
5613,286
5613,2475
5613,660
5613,662
5613,237
5613,1270
5613,709
5613,739
5613,912
5613,493
5614,1851
5614,484
5614,2076
5614,709
5615,123
5615,1580
5615,1767
5615,1820
5615,1912
5615,145
5615,2156
5615,1298
5615,1394
5615,1571
5615,583
5615,223
5615,435
5615,92
5615,322
5615,1558
5616,33
5616,128
5616,0
5616,608
5616,43
5616,484
5616,935
5617,128
5617,1670
5618,564
5618,33
5618,128
5618,789
5618,141
5618,1348
5618,380
5618,263
5618,482
5618,883
5618,1353
5618,435
5618,27
5618,39
5618,237
5619,33
5619,2156
5619,1837
5619,1902
5620,1867
5620,564
5620,33
5620,123
5620,128
5620,278
5620,2781
5620,672
5620,1487
5620,1545
5620,475
5620,732
5620,1564
5620,505
5620,2649
5620,772
5620,1311
5620,2855
5620,141
5620,480
5620,647
5620,511
5620,894
5620,2449
5620,694
5620,422
5620,767
5620,1964
5620,1017
5620,2029
5620,0
5620,1239
5620,1981
5620,55
5620,1382
5620,1670
5620,280
5620,2945
5620,1467
5620,249
5620,1289
5620,1735
5620,877
5620,602
5620,2003
5620,1819
5620,839
5620,1605
5620,1252
5620,1931
5620,145
5620,374
5620,380
5620,2156
5620,2116
5620,1837
5620,263
5620,2536
5620,1394
5620,1955
5620,1151
5620,1567
5620,1521
5620,29
5620,608
5620,610
5620,87
5620,2409
5620,2042
5620,1194
5620,1539
5620,1968
5620,245
5620,274
5620,482
5620,583
5620,498
5620,43
5620,510
5620,811
5620,2368
5620,1301
5620,1089
5620,883
5620,157
5620,1353
5620,435
5620,1072
5620,722
5620,726
5620,27
5620,92
5620,484
5620,1622
5620,322
5620,918
5620,925
5620,39
5620,931
5620,286
5620,2316
5620,1338
5620,419
5620,646
5620,660
5620,662
5620,889
5620,237
5620,191
5620,1549
5620,2085
5620,1771
5620,912
5621,92
5621,919
5622,564
5622,33
5622,123
5622,128
5622,299
5622,672
5622,680
5622,480
5622,694
5622,602
5622,839
5622,145
5622,357
5622,374
5622,1789
5622,263
5622,1567
5622,984
5622,583
5622,510
5622,639
5622,987
5622,27
5622,92
5622,919
5622,39
5622,935
5622,237
5622,739
5623,357
5623,1151
5623,608
5623,510
5623,484
5623,286
5623,709
5623,739
5624,123
5624,128
5624,1564
5624,694
5624,767
5624,0
5624,1809
5624,2006
5624,380
5624,608
5624,482
5624,922
5624,811
5624,1353
5624,92
5624,484
5624,322
5624,709
5624,1771
5625,33
5625,128
5625,374
5625,263
5625,869
5625,931
5625,286
5625,237
5625,1558
5626,564
5626,33
5626,128
5626,1767
5626,2058
5626,480
5626,877
5626,602
5626,263
5626,583
5626,43
5626,980
5626,1301
5626,1870
5626,883
5626,435
5626,1148
5626,27
5626,92
5626,919
5626,646
5626,709
5626,912
5627,564
5627,33
5627,2140
5627,772
5627,422
5627,1017
5627,0
5627,1670
5627,1735
5627,839
5627,2006
5627,380
5627,1394
5627,608
5627,610
5627,482
5627,583
5627,639
5627,435
5627,722
5627,726
5627,931
5627,1043
5627,935
5627,2176
5627,237
5627,1083
5627,1771
5628,33
5628,128
5628,918
5628,1558
5628,493
5629,128
5629,1580
5629,475
5629,1820
5629,245
5629,223
5629,435
5629,27
5629,92
5629,484
5629,322
5629,918
5629,39
5629,523
5629,493
5630,564
5630,123
5630,647
5630,380
5630,498
5630,510
5630,435
5630,722
5630,92
5630,484
5630,925
5630,869
5630,39
5630,2076
5631,128
5631,1518
5631,672
5631,2766
5631,789
5631,954
5631,894
5631,0
5631,1702
5631,877
5631,1252
5631,145
5631,357
5631,374
5631,380
5631,263
5631,29
5631,608
5631,1539
5631,245
5631,482
5631,498
5631,43
5631,435
5631,987
5631,27
5631,92
5631,484
5631,918
5631,869
5631,286
5631,660
5631,935
5631,523
5631,739
5632,564
5632,33
5632,128
5632,2058
5632,55
5632,380
5632,2156
5632,263
5632,1194
5632,245
5632,980
5632,883
5632,92
5633,123
5633,374
5633,274
5633,92
5633,484
5634,564
5634,33
5634,123
5634,128
5634,453
5634,475
5634,505
5634,1964
5634,125
5634,602
5634,145
5634,374
5634,2156
5634,263
5634,905
5634,245
5634,482
5634,510
5634,811
5634,883
5634,435
5634,27
5634,92
5634,39
5634,1338
5634,419
5634,191
5634,523
5634,1558
5634,912
5635,123
5635,1683
5635,2803
5635,2029
5635,125
5635,1289
5635,1539
5635,245
5635,2368
5635,639
5635,889
5635,709
5636,123
5636,1348
5636,422
5636,125
5636,1702
5636,877
5636,602
5636,374
5636,380
5636,263
5636,482
5636,1050
5636,510
5636,27
5636,1622
5636,918
5636,925
5636,493
5637,639
5637,739
5638,123
5638,2140
5638,353
5638,1964
5638,1521
5638,29
5638,610
5638,87
5638,245
5638,274
5638,722
5638,39
5638,739
5639,564
5639,33
5639,128
5639,125
5639,145
5639,1148
5640,33
5640,128
5640,480
5640,647
5640,1129
5640,1670
5640,1702
5640,2557
5640,249
5640,602
5640,357
5640,2156
5640,1789
5640,2332
5640,905
5640,1567
5640,245
5640,984
5640,1050
5640,1870
5640,639
5640,435
5640,987
5640,1148
5640,27
5640,92
5640,918
5640,1902
5640,925
5640,660
5640,191
5640,739
5641,33
5641,2140
5641,1088
5641,141
5641,1820
5641,422
5641,602
5641,357
5641,374
5641,380
5641,1298
5641,2514
5641,905
5641,1151
5641,43
5641,811
5641,1301
5641,639
5641,1353
5641,1148
5641,92
5641,484
5641,1902
5641,601
5641,709
5641,739
5642,128
5642,1404
5642,0
5642,374
5642,1151
5642,245
5643,128
5643,245
5643,43
5643,92
5644,564
5644,128
5644,278
5644,1545
5644,453
5644,732
5644,353
5644,141
5644,422
5644,1017
5644,2029
5644,0
5644,55
5644,877
5644,1252
5644,1931
5644,145
5644,374
5644,380
5644,263
5644,1394
5644,1151
5644,1521
5644,608
5644,245
5644,1072
5644,1680
5644,484
5644,322
5644,918
5644,919
5644,237
5644,739
5645,33
5645,123
5645,2140
5645,422
5645,263
5645,583
5645,722
5645,92
5645,709
5646,672
5646,1432
5646,145
5646,1642
5646,380
5646,274
5647,128
5647,1670
5647,2582
5647,602
5647,2364
5647,374
5648,123
5648,128
5648,1964
5648,380
5648,1567
5648,87
5648,583
5648,435
5648,39
5648,739
5649,1670
5650,422
5650,608
5650,980
5651,123
5651,141
5651,145
5651,274
5651,43
5652,2394
5652,123
5652,128
5652,1518
5652,672
5652,1078
5652,1564
5652,353
5652,505
5652,141
5652,647
5652,511
5652,2449
5652,422
5652,767
5652,2029
5652,0
5652,1382
5652,125
5652,1857
5652,1702
5652,1467
5652,1656
5652,249
5652,1851
5652,1252
5652,2006
5652,145
5652,374
5652,2116
5652,1298
5652,263
5652,905
5652,1151
5652,1567
5652,1003
5652,2249
5652,1521
5652,29
5652,610
5652,87
5652,1539
5652,245
5652,922
5652,583
5652,43
5652,510
5652,2202
5652,811
5652,1089
5652,883
5652,639
5652,1353
5652,223
5652,435
5652,1148
5652,27
5652,92
5652,918
5652,2798
5652,39
5652,2623
5652,1338
5652,660
5652,662
5652,237
5652,2074
5652,191
5652,1270
5652,709
5652,1558
5652,739
5652,912
5653,1088
5653,789
5653,141
5653,1820
5653,0
5653,787
5653,1735
5653,145
5653,380
5653,1298
5653,905
5653,29
5653,274
5653,742
5653,583
5653,811
5653,1401
5653,639
5653,1353
5654,564
5654,123
5654,128
5654,672
5654,475
5654,505
5654,2058
5654,789
5654,0
5654,839
5654,263
5654,1567
5654,608
5654,87
5654,482
5654,922
5654,583
5654,1301
5654,1668
5654,639
5654,435
5654,722
5654,27
5654,918
5654,869
5654,39
5654,646
5654,523
5654,2085
5654,912
5654,493
5655,299
5655,422
5655,1605
5655,1252
5655,374
5655,263
5655,1521
5655,608
5655,742
5655,583
5655,546
5655,237
5655,709
5655,739
5656,128
5656,772
5656,480
5656,647
5656,1809
5656,602
5656,839
5656,145
5656,263
5656,905
5656,1194
5656,984
5656,583
5656,510
5656,157
5656,92
5656,484
5656,493
5657,1542
5657,1681
5657,1564
5657,0
5657,1981
5657,2003
5657,1819
5657,1931
5657,1003
5657,1230
5657,1521
5657,608
5657,245
5657,1680
5657,92
5657,739
5658,1670
5658,245
5658,92
5658,601
5659,33
5659,123
5659,128
5659,1078
5659,1404
5659,1810
5659,2058
5659,789
5659,480
5659,882
5659,647
5659,894
5659,1630
5659,1017
5659,0
5659,808
5659,125
5659,1702
5659,1467
5659,1289
5659,602
5659,839
5659,145
5659,374
5659,1789
5659,1298
5659,263
5659,905
5659,1194
5659,245
5659,482
5659,43
5659,510
5659,811
5659,1668
5659,883
5659,157
5659,1353
5659,435
5659,726
5659,1148
5659,27
5659,92
5659,484
5659,1622
5659,322
5659,918
5659,925
5659,869
5659,39
5659,286
5659,191
5659,709
5659,1558
5659,739
5659,912
5659,493
5660,123
5660,1078
5660,772
5660,789
5660,125
5660,839
5660,263
5660,1194
5660,245
5660,510
5660,27
5660,92
5660,191
5661,33
5661,123
5661,128
5661,1518
5661,1340
5661,772
5661,141
5661,480
5661,694
5661,422
5661,767
5661,787
5661,1239
5661,125
5661,249
5661,1289
5661,602
5661,839
5661,145
5661,2156
5661,1789
5661,263
5661,1955
5661,1151
5661,245
5661,984
5661,274
5661,583
5661,961
5661,43
5661,811
5661,2922
5661,639
5661,157
5661,1680
5661,726
5661,1148
5661,92
5661,322
5661,918
5661,919
5661,1043
5661,935
5661,709
5661,493
5662,894
5662,1670
5662,1539
5662,223
5663,564
5663,123
5663,128
5663,672
5663,1542
5663,1487
5663,789
5663,141
5663,894
5663,694
5663,422
5663,767
5663,1981
5663,125
5663,1656
5663,602
5663,1819
5663,839
5663,1252
5663,1931
5663,145
5663,374
5663,380
5663,263
5663,1151
5663,1230
5663,2249
5663,1521
5663,608
5663,2042
5663,1539
5663,245
5663,984
5663,742
5663,583
5663,43
5663,510
5663,2202
5663,1301
5663,1668
5663,883
5663,1353
5663,726
5663,92
5663,484
5663,918
5663,889
5663,709
5663,739
5663,912
5663,768
5664,123
5664,128
5664,1239
5664,839
5664,639
5664,987
5664,286
5665,374
5665,263
5665,1571
5665,43
5665,92
5665,484
5665,646
5666,564
5666,33
5666,2030
5666,123
5666,128
5666,1340
5666,672
5666,1564
5666,789
5666,882
5666,1348
5666,2365
5666,511
5666,422
5666,1964
5666,0
5666,55
5666,125
5666,1670
5666,1656
5666,602
5666,839
5666,145
5666,357
5666,374
5666,263
5666,1151
5666,1567
5666,29
5666,87
5666,1194
5666,1539
5666,245
5666,1571
5666,922
5666,498
5666,43
5666,510
5666,883
5666,2039
5666,435
5666,1072
5666,726
5666,92
5666,925
5666,869
5666,39
5666,646
5666,935
5666,191
5666,523
5666,739
5666,912
5667,128
5667,0
5667,374
5667,484
5668,33
5668,123
5668,1340
5668,672
5668,1487
5668,772
5668,694
5668,422
5668,2226
5668,2156
5668,1353
5668,726
5668,709
5669,128
5669,954
5669,647
5669,811
5669,2540
5669,987
5669,92
5669,869
5670,128
5670,0
5670,1382
5670,280
5670,245
5670,274
5670,2408
5670,484
5670,739
5672,672
5672,0
5672,739
5673,27
5673,739
5674,27
5675,564
5675,33
5675,123
5675,128
5675,1518
5675,672
5675,1487
5675,1088
5675,647
5675,422
5675,0
5675,1239
5675,2744
5675,1809
5675,1702
5675,1252
5675,357
5675,374
5675,2536
5675,2332
5675,1394
5675,1151
5675,1521
5675,87
5675,245
5675,984
5675,482
5675,510
5675,1870
5675,639
5675,435
5675,726
5675,1148
5675,991
5675,919
5675,39
5675,601
5675,2475
5675,1558
5675,739
5676,564
5676,33
5676,128
5676,672
5676,647
5676,1129
5676,422
5676,1239
5676,1809
5676,249
5676,602
5676,1252
5676,1642
5676,374
5676,380
5676,1230
5676,29
5676,608
5676,1539
5676,245
5676,583
5676,961
5676,639
5676,1983
5676,726
5676,991
5676,484
5676,918
5676,709
5676,739
5677,894
5677,245
5677,811
5677,435
5677,191
5678,33
5678,123
5678,128
5678,672
5678,422
5678,877
5678,374
5678,608
5678,245
5678,583
5678,510
5678,639
5678,92
5678,739
5679,33
5679,128
5679,732
5679,141
5679,55
5679,608
5679,245
5679,274
5679,980
5679,2705
5679,919
5679,935
5679,237
5679,739
5680,123
5680,1289
5680,1151
5680,1003
5680,245
5680,984
5680,27
5680,918
5680,739
5680,912
5681,33
5681,1526
5681,422
5681,125
5681,1670
5681,722
5682,564
5682,33
5682,128
5682,353
5682,2129
5682,1348
5682,422
5682,1670
5682,1289
5682,263
5682,2163
5682,29
5682,742
5682,883
5682,435
5682,27
5682,919
5682,191
5683,564
5683,33
5683,128
5683,672
5683,141
5683,422
5683,55
5683,602
5683,357
5683,374
5683,905
5683,245
5683,1571
5683,510
5683,27
5683,918
5683,1043
5684,33
5684,29
5684,245
5684,274
5684,498
5684,27
5684,92
5684,918
5684,39
5684,2076
5685,672
5685,1239
5685,374
5685,2636
5685,608
5685,1968
5685,245
5685,984
5685,583
5685,639
5685,2990
5685,92
5685,739
5686,839
5686,145
5686,374
5686,263
5686,245
5686,984
5686,2039
5686,639
5686,660
5686,739
5687,128
5687,353
5687,374
5687,263
5687,29
5687,245
5687,43
5687,1089
5687,92
5687,919
5688,128
5688,1078
5688,894
5688,125
5688,263
5688,27
5688,869
5689,380
5689,263
5689,984
5689,583
5689,43
5689,639
5689,92
5689,493
5690,538
5690,55
5690,1670
5690,2102
5690,380
5690,245
5691,1670
5691,660
5691,662
5692,2530
5692,263
5692,245
5692,1050
5692,92
5692,739
5693,1129
5693,602
5693,145
5693,608
5693,1539
5693,43
5693,510
5693,811
5693,1072
5693,92
5693,484
5693,39
5693,523
5693,739
5694,33
5694,123
5694,128
5694,299
5694,1340
5694,538
5694,672
5694,505
5694,694
5694,422
5694,1964
5694,0
5694,55
5694,1656
5694,1289
5694,1931
5694,2006
5694,374
5694,263
5694,905
5694,1955
5694,1151
5694,2160
5694,608
5694,87
5694,1539
5694,245
5694,583
5694,43
5694,811
5694,1089
5694,639
5694,1072
5694,726
5694,92
5694,484
5694,322
5694,523
5694,709
5694,739
5694,912
5695,33
5695,2030
5695,123
5695,128
5695,475
5695,353
5695,505
5695,141
5695,511
5695,2769
5695,1670
5695,380
5695,263
5695,2332
5695,245
5695,482
5695,1571
5695,1089
5695,92
5695,322
5695,918
5695,39
5695,935
5695,237
5695,523
5695,1558
5695,912
5696,128
5696,1252
5696,2514
5697,564
5697,123
5697,128
5697,1340
5697,672
5697,772
5697,1637
5697,647
5697,694
5697,422
5697,767
5697,1239
5697,125
5697,602
5697,839
5697,145
5697,357
5697,374
5697,380
5697,263
5697,905
5697,1151
5697,2160
5697,1194
5697,245
5697,583
5697,510
5697,811
5697,639
5697,1353
5697,726
5697,92
5697,484
5697,939
5697,919
5697,925
5697,191
5697,709
5697,739
5698,128
5698,0
5698,608
5698,722
5698,484
5699,128
5699,1340
5699,353
5699,2617
5699,141
5699,2760
5699,767
5699,2029
5699,0
5699,2221
5699,1382
5699,2945
5699,1851
5699,1252
5699,2006
5699,1642
5699,2536
5699,1151
5699,2179
5699,1567
5699,1230
5699,1521
5699,29
5699,608
5699,610
5699,87
5699,274
5699,583
5699,1401
5699,1668
5699,2540
5699,92
5699,484
5699,660
5699,2074
5699,1549
5699,2076
5699,1083
5699,2085
5700,33
5700,128
5700,647
5700,1702
5700,374
5700,608
5700,245
5700,583
5700,43
5700,510
5700,987
5700,92
5700,918
5700,660
5700,662
5700,935
5700,1270
5700,739
5700,493
5700,2970
5701,128
5701,0
5701,1252
5701,1521
5701,608
5701,87
5701,984
5701,987
5701,722
5701,484
5702,1870
5702,987
5703,128
5703,1683
5703,1810
5703,1637
5703,1529
5703,422
5703,263
5703,1521
5703,245
5703,92
5703,709
5703,739
5704,894
5704,498
5704,919
5704,869
5704,931
5704,286
5705,33
5705,123
5705,2686
5705,1340
5705,672
5705,1693
5705,1487
5705,422
5705,125
5705,877
5705,602
5705,380
5705,1211
5705,274
5705,742
5705,583
5705,1301
5705,639
5705,726
5705,27
5705,286
5705,1043
5705,709
5705,1083
5705,768
5706,1789
5706,1791
5706,961
5706,1148
5707,564
5707,128
5707,877
5707,2765
5707,380
5707,1539
5707,245
5707,510
5707,869
5708,145
5708,583
5709,123
5709,480
5709,1819
5709,245
5709,583
5709,639
5709,722
5710,128
5710,538
5710,1630
5710,0
5710,55
5710,1809
5710,602
5710,1252
5710,145
5710,380
5710,263
5710,2636
5710,608
5710,245
5710,482
5710,43
5710,639
5710,27
5710,92
5710,484
5710,419
5710,660
5710,662
5710,237
5711,564
5711,33
5711,128
5711,1487
5711,1017
5711,0
5711,55
5711,380
5711,1394
5711,1151
5711,608
5711,245
5711,274
5711,435
5711,722
5711,27
5711,484
5711,237
5711,739
5712,92
5713,128
5713,0
5713,55
5713,1151
5713,1567
5713,245
5713,274
5713,43
5713,722
5713,92
5713,739
5714,128
5714,0
5714,55
5714,380
5714,1151
5714,608
5714,27
5715,33
5715,128
5715,299
5715,672
5715,1078
5715,1088
5715,772
5715,2962
5715,2129
5715,480
5715,1637
5715,1529
5715,647
5715,894
5715,125
5715,2582
5715,1809
5715,1702
5715,1467
5715,2557
5715,877
5715,602
5715,1819
5715,839
5715,1252
5715,145
5715,374
5715,1791
5715,263
5715,905
5715,1151
5715,1567
5715,1230
5715,608
5715,1539
5715,245
5715,984
5715,1153
5715,583
5715,961
5715,43
5715,510
5715,811
5715,1870
5715,639
5715,157
5715,2349
5715,1072
5715,1983
5715,1148
5715,991
5715,92
5715,484
5715,918
5715,869
5715,286
5715,935
5715,1946
5715,709
5715,739
5715,493
5716,0
5716,1857
5716,905
5716,245
5716,43
5716,92
5716,918
5716,2316
5717,299
5717,0
5717,2555
5717,839
5717,357
5717,263
5717,608
5717,811
5717,639
5717,92
5718,2444
5718,1239
5718,608
5718,583
5718,1983
5718,484
5719,125
5719,1151
5719,722
5720,128
5720,0
5720,1567
5720,1521
5720,245
5721,1867
5721,564
5721,123
5721,128
5721,1526
5721,141
5721,1348
5721,422
5721,767
5721,0
5721,280
5721,877
5721,1819
5721,839
5721,2006
5721,145
5721,380
5721,263
5721,1552
5721,1394
5721,1151
5721,1521
5721,608
5721,610
5721,274
5721,583
5721,498
5721,43
5721,2587
5721,883
5721,1353
5721,435
5721,722
5721,27
5721,918
5721,925
5721,39
5721,286
5721,1043
5721,419
5721,237
5721,523
5721,1083
5721,739
5721,1771
5721,912
5721,768
5722,128
5722,1767
5722,1129
5722,422
5722,380
5722,263
5722,435
5722,27
5722,92
5723,128
5723,647
5723,374
5723,608
5723,987
5723,92
5723,39
5724,33
5724,2030
5724,123
5724,128
5724,1078
5724,732
5724,772
5724,2855
5724,480
5724,1637
5724,1529
5724,1348
5724,1017
5724,0
5724,125
5724,1467
5724,2226
5724,1656
5724,1289
5724,602
5724,839
5724,145
5724,2765
5724,2530
5724,374
5724,380
5724,1791
5724,1714
5724,263
5724,2536
5724,1151
5724,1567
5724,1003
5724,1521
5724,87
5724,2409
5724,245
5724,482
5724,1571
5724,583
5724,1050
5724,639
5724,1353
5724,2349
5724,435
5724,722
5724,27
5724,92
5724,484
5724,919
5724,925
5724,39
5724,646
5724,2155
5724,237
5724,191
5724,1946
5724,523
5724,709
5724,739
5724,912
5725,647
5725,245
5725,482
5725,811
5725,987
5725,92
5725,918
5725,39
5726,33
5726,128
5726,2483
5726,1545
5726,1564
5726,353
5726,2649
5726,141
5726,954
5726,1129
5726,894
5726,2769
5726,2407
5726,280
5726,145
5726,374
5726,380
5726,1298
5726,263
5726,2514
5726,1539
5726,245
5726,984
5726,274
5726,1571
5726,43
5726,510
5726,811
5726,980
5726,1089
5726,2408
5726,2540
5726,883
5726,92
5726,484
5726,918
5726,2941
5726,869
5726,39
5726,2623
5726,237
5726,2807
5726,493
5727,128
5727,954
5727,1017
5727,0
5727,55
5727,1151
5727,245
5727,984
5727,274
5727,43
5727,980
5727,639
5727,92
5727,484
5727,709
5727,739
5728,33
5728,1670
5728,877
5728,2156
5728,510
5728,939
5728,919
5728,925
5728,931
5728,286
5728,935
5729,1545
5729,0
5729,2003
5729,1151
5729,1567
5729,87
5729,484
5729,419
5729,237
5730,1518
5730,1151
5730,984
5730,510
5730,1870
5730,92
5730,709
5731,564
5731,33
5731,123
5731,128
5731,299
5731,1545
5731,1810
5731,141
5731,954
5731,480
5731,1348
5731,422
5731,1382
5731,125
5731,380
5731,1298
5731,1837
5731,263
5731,1567
5731,87
5731,245
